Date,Open,High,Low,Close,Volume
2025-03-06,87.33019326508725,88.15628605798048,86.46475414516466,87.13349914550781,8679000
2025-03-07,87.91042453542039,89.56261763370942,87.91042453542039,89.12989807128906,8603700
2025-03-10,89.93633087682157,92.47362892038373,89.14957685378616,91.36233520507812,12086700
2025-03-11,91.36233080482133,94.54870057634568,91.36233080482133,93.8307876586914,14544100
2025-03-12,93.60458830189285,96.17138838401432,93.43740392949128,96.13204956054688,10147300
2025-03-13,95.39446808233876,97.72524283866737,94.54870209496791,94.5978775024414,11354700
2025-03-14,95.33546190182498,97.99076878970929,94.62737806422555,97.31218719482422,7625800
2025-03-17,97.60722842895441,98.85620427221676,97.38103205414693,97.71540832519531,8031100
2025-03-18,98.79719439512901,99.2594161987417,97.09583339817438,98.86603546142578,7861500
2025-03-19,98.83653775929061,100.96078933650732,98.6103413864316,99.65280151367188,8784600
2025-03-20,99.47578120373336,100.93128025419526,99.17090717716744,100.6165771484375,11577800
2025-03-21,100.71492721547422,101.25581918843932,99.66263050689996,100.2330322265625,55090400
2025-03-24,100.34121037330573,101.22631518095997,99.8888251389744,100.49856567382812,6768300
2025-03-25,100.88210997015838,101.63936172133705,99.74130654923977,100.85260772705078,6556500
2025-03-26,101.93440033832292,103.13420825934205,100.91161338111175,101.4918441772461,7168400
2025-03-27,101.19681119382712,102.12124730756618,100.53790276625126,101.11813354492188,4712000
2025-03-28,100.74442395137837,101.55085107873639,99.92816024232562,100.67558288574219,3745400
2025-03-31,100.52806523539897,103.71443495484688,100.32154203630742,103.2817153930664,7905800
2025-04-01,103.17354845754242,103.96030247140031,102.29827270593222,103.64559936523438,6809500
2025-04-02,102.67198278969414,104.44218486177553,102.51462749273747,104.34384155273438,6527500
2025-04-03,98.66935757467319,99.76098565333413,93.54559346376259,93.6734390258789,13870900
2025-04-04,90.57557135160633,91.11647082482499,84.13399059633997,84.86174011230469,15158400
2025-04-07,82.61947891871517,87.93992936282312,80.36738181654577,84.25199890136719,12870200
2025-04-08,85.70750425204108,86.8187979147653,79.92482456561531,81.29182434082031,11509800
2025-04-09,79.76747661884744,90.93944772299588,78.55783214496017,89.9953384399414,17841900
2025-04-10,87.03515585389998,87.18267456783437,79.4626085718117,81.91139221191406,15621900
2025-04-11,81.9212318998626,85.5403213037916,81.09513157237504,84.9600830078125,9233400
2025-04-14,87.13349592868168,87.15316909147006,84.17331519053904,85.01908111572266,6537200
2025-04-15,85.16660966335648,86.25823772771665,84.05531593704917,84.30117797851562,5739600
2025-04-16,84.95024580016597,86.89747637674495,84.58637479820555,84.93058013916016,6093300
2025-04-17,86.35657739935493,88.98238959377169,86.23856842642411,87.50721740722656,7804400
2025-04-21,85.8156826367402,86.4057499915097,84.9010756107578,86.10088348388672,6213500
2025-04-22,87.4187046670504,88.9725545308232,86.36641545613874,88.27430725097656,5556800
2025-04-23,89.27741957889116,90.15268780981253,87.60556076778853,88.44149017333984,7699600
2025-04-24,89.24791693850193,90.68375029410859,88.64801298472682,90.2805404663086,6520300
2025-04-25,89.14956938177048,90.4870593622552,89.11023055844876,90.20185852050781,4736600
2025-04-28,90.1035233813941,91.79504791887948,90.1035233813941,91.39183807373047,4667600
2025-04-29,89.49377554151224,91.07712755518807,88.89387161071016,90.35920715332031,4828800
2025-04-30,89.22824950377304,89.24791516442278,86.61227395365742,87.6448974609375,8415300
2025-05-01,86.96631823571563,89.86748721128788,86.78929727259882,89.14957427978516,8027600
2025-05-02,90.24120088310666,90.90994589957732,88.21529266970555,89.8969955444336,6895400
2025-05-05,88.32347205450907,88.32347205450907,86.10088473579059,86.1598892211914,9275000
2025-05-06,87.05482604457494,88.08744959273918,86.13038989516515,86.17955780029297,8902400
2025-05-07,86.74012725777186,86.85814374155832,85.4419759485778,86.25823974609375,9200900
2025-05-08,87.88092402670794,90.7329250566137,87.22201559137949,87.34986114501953,15884200
2025-05-09,89.38559852039404,89.56261948111619,86.83847150551205,87.12366485595703,7569300
2025-05-12,91.84422436048145,92.6604881455677,90.56573873316287,90.74275970458984,8799600
2025-05-13,91.19514508318238,93.50624660409811,90.76242552070651,92.6113052368164,8293600
2025-05-14,91.47051561261458,92.26710622252564,90.84110938943057,91.03779602050781,7605200
2025-05-15,89.40527669664314,91.53935742385167,89.22825572599689,91.42134094238281,6696200
2025-05-16,92.02123857305607,92.07041397938495,89.995337884614,90.90010833740234,6696200
2025-05-19,90.99928988660126,91.14806408100874,89.26360860811023,89.67025756835938,7190100
2025-05-20,89.42230184491584,89.69008933751489,88.4899906355529,88.95614624023438,5313200
2025-05-21,88.82720489718554,88.82720489718554,86.32782722572645,86.43692779541016,8639100
2025-05-22,85.6732245470841,85.86167236306788,84.16566472012325,85.4252700805664,6587200
2025-05-23,84.3441915062296,85.01862795197955,84.076396447213,84.49296569824219,6789600
2025-05-27,84.94920163539292,85.08805553111041,83.86811622791272,84.85002136230469,7227100
2025-05-28,85.81208398010266,85.90135152863341,83.59041393549978,83.8879623413086,6793000
2025-05-29,84.10616263105067,84.90953272470809,83.64991972898055,84.89961242675781,6999800
2025-05-30,84.25492842710104,85.34593418166924,83.84828701882846,84.65165710449219,20170600
2025-06-02,86.33775400412833,86.84357570121061,85.1574882436624,86.01045227050781,8634400
2025-06-03,85.9509396462535,87.87506115508019,84.68140642526247,87.19071197509766,5642900
2025-06-04,87.2303779733827,88.1428561577096,85.09797562274741,85.24674224853516,7268000
2025-06-05,86.12946367162984,86.12946367162984,84.53264379815394,84.65165710449219,5110200
2025-06-06,86.04019967897412,87.07169116529444,86.02036665116613,86.50635528564453,6042100
2025-06-09,87.08161456564919,88.08334519549737,86.30799024811516,87.31964874267578,6212600
2025-06-10,88.59909081298474,90.93978155640022,88.35113634920742,90.43395233154297,9687600
2025-06-11,91.06871676495949,93.05235251027942,90.39428030887191,92.58619689941406,8738500
2025-06-12,91.94151439842963,93.98466437564066,91.37617850982068,93.91523742675781,7862300
2025-06-13,95.74018211743663,97.44611014183073,94.6789372511408,96.16666412353516,16849700
2025-06-16,95.33354081647153,96.12699060914304,93.2408044082125,94.22270202636719,10330400
2025-06-17,95.14508702133293,95.95837735880107,94.05408889550536,94.7186050415039,9468100
2025-06-18,94.73844457844419,95.36329471215505,92.546527878896,93.03252410888672,9116000
2025-06-20,93.57801541291971,94.4012260689378,92.92341954730563,93.91523742675781,16026400
2025-06-23,95.46247173501051,95.52197838686948,90.40420201880914,90.9596176147461,9749700
2025-06-24,89.501643539697,90.90011038525583,88.31146510826092,88.65859985351562,11016200
2025-06-25,88.57925066598848,89.28344043863811,88.07342900554492,88.27178955078125,8380800
2025-06-26,88.54949680718677,90.16616475230074,88.48006986007553,90.14632415771484,6545000
2025-06-27,90.15625087352161,90.20583722957716,89.0652526696864,89.43222045898438,7555700
2025-06-30,88.77762342242936,89.45205990527239,88.37097444636113,89.0057373046875,6518900
2025-07-01,89.12475814793778,91.57454960047555,88.47015469409054,91.2373275756836,11895200
2025-07-02,92.35808281820823,93.70695572734562,91.15798410302877,93.66728210449219,9436000
2025-07-03,93.18128541897134,93.99457576584575,92.78456432642368,92.91349792480469,4331500
2025-07-07,92.58619725858269,92.95317259699962,90.49346093379422,91.7927474975586,6287100
2025-07-08,91.79274548466672,96.12698466709979,91.76298459276941,95.00623321533203,12934700
2025-07-09,94.44090280129026,95.00623870851092,93.6276124160435,93.75654602050781,5351500
2025-07-10,93.33006293206854,94.75828313034769,92.43742530814406,94.58967590332031,4065100
2025-07-11,93.92515506310707,95.40296922889637,93.88548900479071,94.82771301269531,4903400
2025-07-14,94.1830274099239,94.87730448404206,93.04243530506342,93.39949035644531,5504200
2025-07-15,93.49866788889682,93.78629598112039,91.71340025136523,91.7927474975586,4152400
2025-07-16,91.65389863763956,92.23906758479521,90.35461200246446,90.76126098632812,3773700
2025-07-17,90.35460576636882,92.20930789347636,90.0273040556493,92.05061340332031,4899400
2025-07-18,92.60603839028003,92.98292646142785,90.17608003857276,90.89019012451172,7968000
2025-07-21,90.98936759097602,91.3960165422951,90.15624422774137,90.25542449951172,4436500
2025-07-22,90.50338237435973,92.53661207366758,90.40420209885032,92.21923065185547,5545500
2025-07-23,92.77464801603112,94.50040905708182,92.3878396372951,94.26237487792969,6921500
2025-07-24,93.62761216534341,95.00623845411937,93.52843188779256,94.83763122558594,5047900
2025-07-25,94.91696673188216,95.22443541582483,93.96482248873438,94.17310333251953,4501800
2025-07-28,94.90705376414327,96.52371415727337,94.90705376414327,96.22616577148438,4632400
2025-07-29,96.51379595746923,97.26757966873919,95.85920008826449,97.188232421875,5157700
2025-07-30,96.59314605864675,96.65265271206833,95.08558615852859,95.87903594970703,6607600
2025-07-31,94.48057395525751,96.15674103734439,94.32187946132483,94.5599136352539,5648100
2025-08-01,94.16319327990917,94.70868858143943,91.62413432567243,92.00102996826172,6349200
2025-08-04,91.49519705571923,93.10194470373364,91.34642286418591,92.09028625488281,9384500
2025-08-05,92.38783735206667,92.74489239544812,91.20757164939077,92.43742370605469,7716200
2025-08-06,93.81605370802662,94.91697220795652,91.82250513093865,92.3481674194336,7078500
2025-08-07,91.28692294410929,94.36155700559384,90.4339589212047,91.84233856201172,10307300
2025-08-08,92.79448212528878,94.15327539908816,90.94970018969498,93.1416244506836,8765300
2025-08-11,93.83588985359671,94.71860715787798,92.1101288681105,92.76472473144531,6491400
2025-08-12,93.61768712340731,95.98813120150929,92.76472315914796,93.81604766845703,7524800
2025-08-13,93.6276108829719,95.09549713134766,93.48875698290851,95.09549713134766,7263300
2025-08-14,94.8177919413114,94.99631947016016,93.51851288339392,94.86738586425781,10057700
2025-08-15,94.66901635794007,95.64100123792586,93.95491381993615,94.55000305175781,6564700
2025-08-18,94.45999908447266,94.5999984741211,93.33999633789062,94.0,4849500
2025-08-19,93.54000091552734,94.55999755859375,93.19000244140625,93.76000213623047,5412100
2025-08-20,94.0,95.19999694824219,93.94999694824219,94.88999938964844,6133300
2025-08-21,94.76000213623047,95.37000274658203,93.80999755859375,94.77999877929688,5342100
2025-08-22,95.2300033569336,97.4000015258789,95.18000030517578,96.77999877929688,6338400
2025-08-25,96.79000091552734,98.22000122070312,96.19999694824219,98.18000030517578,6850800
2025-08-26,97.58999633789062,98.0,96.37999725341797,97.05000305175781,7052100
2025-08-27,97.0999984741211,98.62999725341797,96.7699966430664,97.9000015258789,5759500
2025-08-28,98.06999969482422,98.66000366210938,96.83000183105469,98.44999694824219,4241000
2025-08-29,98.29000091552734,99.31999969482422,98.05999755859375,98.97000122070312,4594300
2025-09-02,99.0999984741211,99.6500015258789,97.79000091552734,98.98999786376953,5192300
2025-09-03,97.62999725341797,98.27999877929688,94.33999633789062,94.6500015258789,9793500
2025-09-04,94.55000305175781,96.16999816894531,93.9800033569336,95.7699966430664,5612700
2025-09-05,94.12999725341797,94.87000274658203,92.12999725341797,92.94999694824219,8510300
2025-09-08,93.02999877929688,93.2300033569336,90.51000213623047,91.4000015258789,9750600
2025-09-09,92.30999755859375,93.66000366210938,91.44999694824219,91.86000061035156,5838300
2025-09-10,91.86000061035156,94.33000183105469,91.69000244140625,94.31999969482422,4351900
